image_name,target
ISIC_2006136,0.017754465
ISIC_2006348,0.017053008
ISIC_2007351,0.017053008
ISIC_2008775,0.017053008
ISIC_2010437,0.017053008
ISIC_2010488,0.022709519
ISIC_2010708,0.017053008
ISIC_2011318,0.017053008
ISIC_2012132,0.017053008
ISIC_2012835,0.017053008
ISIC_2013071,0.017053008
ISIC_2014416,0.028144747
ISIC_2016398,0.01925534
ISIC_2017339,0.017053008
ISIC_2018731,0.017053008
ISIC_2019118,0.017053008
ISIC_2020304,0.017053008
ISIC_2020310,0.017053008
ISIC_2021463,0.039463103
ISIC_2022961,0.017053008
ISIC_2023025,0.025897563
ISIC_2024876,0.03684452
ISIC_2025954,0.017053008
ISIC_2026740,0.017053008
ISIC_2026783,0.017053008
ISIC_2027169,0.027341634
ISIC_2027217,0.017053008
ISIC_2028270,0.017053008
ISIC_2028661,0.0328044
ISIC_2028814,0.017053008
ISIC_2030300,0.030649722
ISIC_2030721,0.017053008
ISIC_2031662,0.031236857
ISIC_2031854,0.017053008
ISIC_2036286,0.017053008
ISIC_2036808,0.017053008
ISIC_2037167,0.017053008
ISIC_2041483,0.037454695
ISIC_2042663,0.017053008
ISIC_2044484,0.017053008
ISIC_2045072,0.017053008
ISIC_2046064,0.017053008
ISIC_2047288,0.017053008
ISIC_2048015,0.01787591
ISIC_2048420,0.017053008
ISIC_2048538,0.017053008
ISIC_2052072,0.017053008
ISIC_2052123,0.22451603
ISIC_2052216,0.017053008
ISIC_2052657,0.017053008
ISIC_2053196,0.017053008
ISIC_2057421,0.031723857
ISIC_2057540,0.017053008
ISIC_2058581,0.017053008
ISIC_2060034,0.017053008
ISIC_2061280,0.018147737
ISIC_2061556,0.048710436
ISIC_2061789,0.017053008
ISIC_2062636,0.017053008
ISIC_2063499,0.017053008
ISIC_2063769,0.04643178
ISIC_2064001,0.017053008
ISIC_2064311,0.19384971
ISIC_2065096,0.017053008
ISIC_2066525,0.15649018
ISIC_2068012,0.017053008
ISIC_2070985,0.017053008
ISIC_2072231,0.09450811
ISIC_2072677,0.017053008
ISIC_2073455,0.017053008
ISIC_2076513,0.017053008
ISIC_2076526,0.017053008
ISIC_2077755,0.017053008
ISIC_2078213,0.017053008
ISIC_2078598,0.16056749
ISIC_2081166,0.049770862
ISIC_2081747,0.041312993
ISIC_2082074,0.041552544
ISIC_2082786,0.017053008
ISIC_2083907,0.017053008
ISIC_2085335,0.017053008
ISIC_2085532,0.017053008
ISIC_2086396,0.017053008
ISIC_2086981,0.017053008
ISIC_2090096,0.025846004
ISIC_2090447,0.044584334
ISIC_2091124,0.021869302
ISIC_2091552,0.05728969
ISIC_2091778,0.017053008
ISIC_2091950,0.017053008
ISIC_2092207,0.19471186
ISIC_2097849,0.031674206
ISIC_2098283,0.019769043
ISIC_2098553,0.056305885
ISIC_2099194,0.017053008
ISIC_2100541,0.017053008
ISIC_2101606,0.017053008
ISIC_2101858,0.017053008
ISIC_2101968,0.025417566
ISIC_2103282,0.017053008
ISIC_2107222,0.020706981
ISIC_2107726,0.017053008
ISIC_2109743,0.017053008
ISIC_2110127,0.017053008
ISIC_2111533,0.022200614
ISIC_2112305,0.017053008
ISIC_2112785,0.017053008
ISIC_2113940,0.017053008
ISIC_2114050,0.018544406
ISIC_2114263,0.017053008
ISIC_2116270,0.017053008
ISIC_2117237,0.032542348
ISIC_2117677,0.017053008
ISIC_2121078,0.019955367
ISIC_2121807,0.017053008
ISIC_2123345,0.034024715
ISIC_2123792,0.031416297
ISIC_2124161,0.01919052
ISIC_2124346,0.017053008
ISIC_2126077,0.017053008
ISIC_2126643,0.017053008
ISIC_2126660,0.026319563
ISIC_2127268,0.017053008
ISIC_2127295,0.017053008
ISIC_2128231,0.043390095
ISIC_2128809,0.017053008
ISIC_2130246,0.017053008
ISIC_2131119,0.017053008
ISIC_2131410,0.017053008
ISIC_2132834,0.017053008
ISIC_2133395,0.043687224
ISIC_2135080,0.017053008
ISIC_2135179,0.017053008
ISIC_2135474,0.017053008
ISIC_2137918,0.08556083
ISIC_2138606,0.017053008
ISIC_2139650,0.017053008
ISIC_2140269,0.017053008
ISIC_2141047,0.017053008
ISIC_2141397,0.017053008
ISIC_2141980,0.017053008
ISIC_2143813,0.017053008
ISIC_2144820,0.017053008
ISIC_2146275,0.017053008
ISIC_2146675,0.017053008
ISIC_2147183,0.017053008
ISIC_2150591,0.017053008
ISIC_2151464,0.020154595
ISIC_2153145,0.017053008
ISIC_2153703,0.017053008
ISIC_2154611,0.017053008
ISIC_2154887,0.017053008
ISIC_2156704,0.017053008
ISIC_2157987,0.046938866
ISIC_2158828,0.017053008
ISIC_2158927,0.017053008
ISIC_2160108,0.017053008
ISIC_2160245,0.017053008
ISIC_2160556,0.023177207
ISIC_2161474,0.017053008
ISIC_2161550,0.017053008
ISIC_2163889,0.017053008
ISIC_2164236,0.017053008
ISIC_2165271,0.017053008
ISIC_2166967,0.017053008
ISIC_2167112,0.017053008
ISIC_2167475,0.017053008
ISIC_2168492,0.017053008
ISIC_2168500,0.017053008
ISIC_2169494,0.017053008
ISIC_2169735,0.04088819
ISIC_2169791,0.02545759
ISIC_2170268,0.16636723
ISIC_2170613,0.017053008
ISIC_2172665,0.017053008
ISIC_2173206,0.017053008
ISIC_2173547,0.017053008
ISIC_2173996,0.017053008
ISIC_2174782,0.017053008
ISIC_2175166,0.017053008
ISIC_2175185,0.017053008
ISIC_2177135,0.017053008
ISIC_2177160,0.017053008
ISIC_2177745,0.017053008
ISIC_2178381,0.025288373
ISIC_2180091,0.03670925
ISIC_2181071,0.017053008
ISIC_2181102,0.017053008
ISIC_2186058,0.017053008
ISIC_2186989,0.03207001
ISIC_2190511,0.017053008
ISIC_2192031,0.017053008
ISIC_2193384,0.017053008
ISIC_2194488,0.09151828
ISIC_2195519,0.02097106
ISIC_2196128,0.11344159
ISIC_2197088,0.017053008
ISIC_2197089,0.023123115
ISIC_2197557,0.018371433
ISIC_2199908,0.017053008
ISIC_2199992,0.017053008
ISIC_2200299,0.017053008
ISIC_2200424,0.017053008
ISIC_2200716,0.021278381
ISIC_2201088,0.017053008
ISIC_2201845,0.017053008
ISIC_2203150,0.020742804
ISIC_2206003,0.017053008
ISIC_2206715,0.017053008
ISIC_2206805,0.017053008
ISIC_2206841,0.094222814
ISIC_2207844,0.017053008
ISIC_2209760,0.1549164
ISIC_2210322,0.041197836
ISIC_2211622,0.14149466
ISIC_2212058,0.019801319
ISIC_2212377,0.017053008
ISIC_2213417,0.01725018
ISIC_2214406,0.019660234
ISIC_2215273,0.017662495
ISIC_2216819,0.017053008
ISIC_2218693,0.017053008
ISIC_2219764,0.020130068
ISIC_2220034,0.12534624
ISIC_2221633,0.017053008
ISIC_2222334,0.026540667
ISIC_2222926,0.017053008
ISIC_2222945,0.017053008
ISIC_2223450,0.021601945
ISIC_2225182,0.017053008
ISIC_2226191,0.044686526
ISIC_2227222,0.017053008
ISIC_2227618,0.028404742
ISIC_2227977,0.018351078
ISIC_2230091,0.017053008
ISIC_2231759,0.017053008
ISIC_2232098,0.017053008
ISIC_2232480,0.017053008
ISIC_2234584,0.017053008
ISIC_2234748,0.017053008
ISIC_2235048,0.050250262
ISIC_2236063,0.017053008
ISIC_2237180,0.043893665
ISIC_2238588,0.017053008
ISIC_2238649,0.017053008
ISIC_2239209,0.017053008
ISIC_2239493,0.095414996
ISIC_2242712,0.017053008
ISIC_2243016,0.017053008
ISIC_2243107,0.041674674
ISIC_2243446,0.030290037
ISIC_2243709,0.018427342
ISIC_2245413,0.017053008
ISIC_2246018,0.02311176
ISIC_2247265,0.017053008
ISIC_2247854,0.017053008
ISIC_2248386,0.017053008
ISIC_2249437,0.017053008
ISIC_2249717,0.018461823
ISIC_2250003,0.04043001
ISIC_2250096,0.017053008
ISIC_2250635,0.057126015
ISIC_2251334,0.017053008
ISIC_2251650,0.017053008
ISIC_2252108,0.017053008
ISIC_2256559,0.03536606
ISIC_2257079,0.017053008
ISIC_2257432,0.017053008
ISIC_2257581,0.017053008
ISIC_2258860,0.017053008
ISIC_2259890,0.017053008
ISIC_2260408,0.017053008
ISIC_2260510,0.017053008
ISIC_2261214,0.017053008
ISIC_2261454,0.017053008
ISIC_2261928,0.021086067
ISIC_2262339,0.017053008
ISIC_2262452,0.017053008
ISIC_2262489,0.021921843
ISIC_2263660,0.017053008
ISIC_2265045,0.06779957
ISIC_2266450,0.028668493
ISIC_2268765,0.017053008
ISIC_2269465,0.017053008
ISIC_2270724,0.017053008
ISIC_2271491,0.017053008
ISIC_2272001,0.02612564
ISIC_2272503,0.04772064
ISIC_2273163,0.017053008
ISIC_2279726,0.043792933
ISIC_2282109,0.017053008
ISIC_2282345,0.017053008
ISIC_2283208,0.017053008
ISIC_2283437,0.017053008
ISIC_2283737,0.018421859
ISIC_2285024,0.017053008
ISIC_2287032,0.017053008
ISIC_2287895,0.053083777
ISIC_2288144,0.017053008
ISIC_2288850,0.017053008
ISIC_2288903,0.017053008
ISIC_2289103,0.017053008
ISIC_2289266,0.017053008
ISIC_2289760,0.019874036
ISIC_2290433,0.017053008
ISIC_2291540,0.02801311
ISIC_2291889,0.017053008
ISIC_2292060,0.018993318
ISIC_2292062,0.35909557
ISIC_2293792,0.20584717
ISIC_2294184,0.02206859
ISIC_2294460,0.017053008
ISIC_2294605,0.017053008
ISIC_2294700,0.017053008
ISIC_2294715,0.017053008
ISIC_2295249,0.044189304
ISIC_2295564,0.01875326
ISIC_2295948,0.021588504
ISIC_2297362,0.017053008
ISIC_2298717,0.017053008
ISIC_2299874,0.02832055
ISIC_2300548,0.017053008
ISIC_2301872,0.017053008
ISIC_2302436,0.017053008
ISIC_2302963,0.017053008
ISIC_2303199,0.017053008
ISIC_2305526,0.017053008
ISIC_2305597,0.017053008
ISIC_2305889,0.017053008
ISIC_2306515,0.18014589
ISIC_2307680,0.023718357
ISIC_2309234,0.017053008
ISIC_2309583,0.017053008
ISIC_2311833,0.017053008
ISIC_2311953,0.018864512
ISIC_2313463,0.054632574
ISIC_2314122,0.017053008
ISIC_2314219,0.017053008
ISIC_2316085,0.017053008
ISIC_2316690,0.017053008
ISIC_2318474,0.017053008
ISIC_2319713,0.017053008
ISIC_2320858,0.017053008
ISIC_2321599,0.017053008
ISIC_2323273,0.017053008
ISIC_2325773,0.047749847
ISIC_2326526,0.018564314
ISIC_2328559,0.017053008
ISIC_2328759,0.017053008
ISIC_2329290,0.017053008
ISIC_2330496,0.017053008
ISIC_2331559,0.017053008
ISIC_2332472,0.017053008
ISIC_2333413,0.017053008
ISIC_2334056,0.017053008
ISIC_2334396,0.042092144
ISIC_2334432,0.017053008
ISIC_2334492,0.017053008
ISIC_2334754,0.044462353
ISIC_2334952,0.017053008
ISIC_2335211,0.017053008
ISIC_2335684,0.017053008
ISIC_2336085,0.033836275
ISIC_2336499,0.017053008
ISIC_2338764,0.017053008
ISIC_2338846,0.057676315
ISIC_2341093,0.017053008
ISIC_2341309,0.032867312
ISIC_2341404,0.048306078
ISIC_2342385,0.017053008
ISIC_2343290,0.017053008
ISIC_2343523,0.017053008
ISIC_2343750,0.017053008
ISIC_2345071,0.017053008
ISIC_2346299,0.017580986
ISIC_2346853,0.017053008
ISIC_2347766,0.041478693
ISIC_2348669,0.017053008
ISIC_2349169,0.017053008
ISIC_2349239,0.6609107
ISIC_2349311,0.017053008
ISIC_2349724,0.017053008
ISIC_2350497,0.21970406
ISIC_2352123,0.017053008
ISIC_2353094,0.017053008
ISIC_2354916,0.017053008
ISIC_2356070,0.017053008
ISIC_2359511,0.017053008
ISIC_2360451,0.017053008
ISIC_2360513,0.017053008
ISIC_2361309,0.023839682
ISIC_2362115,0.017053008
ISIC_2365320,0.05118972
ISIC_2366902,0.017053008
ISIC_2367363,0.017053008
ISIC_2367894,0.017053008
ISIC_2368565,0.017053008
ISIC_2370537,0.017053008
ISIC_2370544,0.017053008
ISIC_2371211,0.017053008
ISIC_2372762,0.017053008
ISIC_2373942,0.017053008
ISIC_2374074,0.024962336
ISIC_2374969,0.06136483
ISIC_2374998,0.017053008
ISIC_2375697,0.017053008
ISIC_2376329,0.022341102
ISIC_2377475,0.026563495
ISIC_2377844,0.017053008
ISIC_2378774,0.017255515
ISIC_2378781,0.024291277
ISIC_2379321,0.017053008
ISIC_2380074,0.017053008
ISIC_2380257,0.017053008
ISIC_2382043,0.017053008
ISIC_2382142,0.017053008
ISIC_2382612,0.042686373
ISIC_2382928,0.017053008
ISIC_2382937,0.04020676
ISIC_2385082,0.030783951
ISIC_2385269,0.017053008
ISIC_2385371,0.017053008
ISIC_2387464,0.017053008
ISIC_2387801,0.017053008
ISIC_2388019,0.035118103
ISIC_2389201,0.039337963
ISIC_2389605,0.017053008
ISIC_2391447,0.017053008
ISIC_2392314,0.017053008
ISIC_2392880,0.017053008
ISIC_2393711,0.017053008
ISIC_2394570,0.017053008
ISIC_2394733,0.03450823
ISIC_2394875,0.017053008
ISIC_2395136,0.018032908
ISIC_2397085,0.037605137
ISIC_2398530,0.039298534
ISIC_2399575,0.022729933
ISIC_2400133,0.017053008
ISIC_2400256,0.017053008
ISIC_2401138,0.0314807
ISIC_2402484,0.017053008
ISIC_2402989,0.11699632
ISIC_2403393,0.04154563
ISIC_2404127,0.018261552
ISIC_2404209,0.069470465
ISIC_2405568,0.037562072
ISIC_2406564,0.017053008
ISIC_2406681,0.021452934
ISIC_2408338,0.05685225
ISIC_2409179,0.017053008
ISIC_2414610,0.017053008
ISIC_2414637,0.01892683
ISIC_2414770,0.017250717
ISIC_2415304,0.017053008
ISIC_2415429,0.035160094
ISIC_2415441,0.017053008
ISIC_2416262,0.017053008
ISIC_2416534,0.032028794
ISIC_2417746,0.017053008
ISIC_2417927,0.017053008
ISIC_2417982,0.035822242
ISIC_2418299,0.017053008
ISIC_2420755,0.017053008
ISIC_2421248,0.017053008
ISIC_2422421,0.017053008
ISIC_2423944,0.017053008
ISIC_2425720,0.021412075
ISIC_2426423,0.017053008
ISIC_2427838,0.017053008
ISIC_2428361,0.017053008
ISIC_2428652,0.017053008
ISIC_2428691,0.02189356
ISIC_2430330,0.017053008
ISIC_2430724,0.017053008
ISIC_2431843,0.017053008
ISIC_2431958,0.017053008
ISIC_2433578,0.017053008
ISIC_2434588,0.55268925
ISIC_2434912,0.017053008
ISIC_2435805,0.040324062
ISIC_2437222,0.028538525
ISIC_2438069,0.017053008
ISIC_2438481,0.017053008
ISIC_2439227,0.030233413
ISIC_2443021,0.050608277
ISIC_2443172,0.16128293
ISIC_2447694,0.017053008
ISIC_2447802,0.017053008
ISIC_2453019,0.017053008
ISIC_2453607,0.017053008
ISIC_2454082,0.040623188
ISIC_2454187,0.017053008
ISIC_2455226,0.13016495
ISIC_2455435,0.017053008
ISIC_2457108,0.03389278
ISIC_2457967,0.026532799
ISIC_2458215,0.017053008
ISIC_2460791,0.017053008
ISIC_2461537,0.017053008
ISIC_2461994,0.07647553
ISIC_2462762,0.032387078
ISIC_2463217,0.03142762
ISIC_2463262,0.017946929
ISIC_2464369,0.017053008
ISIC_2466179,0.017053008
ISIC_2466641,0.017053008
ISIC_2467634,0.017053008
ISIC_2467705,0.017053008
ISIC_2467713,0.017180026
ISIC_2467742,0.017053008
ISIC_2467985,0.017053008
ISIC_2468035,0.017053008
ISIC_2468915,0.017053008
ISIC_2469321,0.017053008
ISIC_2472358,0.017053008
ISIC_2474708,0.020721674
ISIC_2476534,0.017053008
ISIC_2476859,0.017053008
ISIC_2477987,0.017053008
ISIC_2478371,0.037237793
ISIC_2478446,0.017053008
ISIC_2479848,0.06475094
ISIC_2480284,0.017053008
ISIC_2481708,0.017053008
ISIC_2481946,0.017053008
ISIC_2481958,0.017053008
ISIC_2482144,0.017053008
ISIC_2483982,0.017053008
ISIC_2484115,0.017053008
ISIC_2484178,0.017053008
ISIC_2484203,0.017053008
ISIC_2485658,0.033355057
ISIC_2485868,0.017053008
ISIC_2486570,0.017053008
ISIC_2486646,0.017053008
ISIC_2486784,0.019465417
ISIC_2487693,0.017053008
ISIC_2488474,0.017053008
ISIC_2488804,0.017053008
ISIC_2489071,0.017053008
ISIC_2490163,0.026164204
ISIC_2490327,0.03913048
ISIC_2491883,0.017053008
ISIC_2493881,0.017053008
ISIC_2495255,0.13176447
ISIC_2495802,0.017053008
ISIC_2497011,0.017053008
ISIC_2497422,0.043156594
ISIC_2498361,0.017053008
ISIC_2498534,0.017053008
ISIC_2498620,0.02015683
ISIC_2499041,0.017053008
ISIC_2501615,0.017053008
ISIC_2501699,0.017053008
ISIC_2503360,0.017053008
ISIC_2504419,0.017053008
ISIC_2504778,0.017053008
ISIC_2505832,0.017053008
ISIC_2506654,0.017053008
ISIC_2507875,0.017053008
ISIC_2509316,0.085980356
ISIC_2510291,0.017053008
ISIC_2512303,0.03674954
ISIC_2512550,0.021206826
ISIC_2512613,0.017053008
ISIC_2513195,0.017053008
ISIC_2513408,0.11389682
ISIC_2515419,0.017053008
ISIC_2516818,0.017053008
ISIC_2516903,0.04004535
ISIC_2518102,0.088691235
ISIC_2518681,0.017053008
ISIC_2519003,0.017053008
ISIC_2519009,0.019851238
ISIC_2521670,0.22963774
ISIC_2521951,0.017053008
ISIC_2522121,0.017053008
ISIC_2522990,0.017053008
ISIC_2523154,0.018755853
ISIC_2524304,0.017053008
ISIC_2525897,0.051834702
ISIC_2528358,0.017053008
ISIC_2529965,0.017053008
ISIC_2530380,0.017053008
ISIC_2530544,0.017053008
ISIC_2530646,0.017053008
ISIC_2530832,0.028936714
ISIC_2531776,0.017053008
ISIC_2531927,0.060081005
ISIC_2532737,0.017053008
ISIC_2535069,0.025577694
ISIC_2535128,0.017053008
ISIC_2538799,0.017053008
ISIC_2539351,0.017053008
ISIC_2539633,0.017053008
ISIC_2539805,0.035221636
ISIC_2542440,0.017053008
ISIC_2543097,0.017053008
ISIC_2543386,0.017053008
ISIC_2544347,0.033002168
ISIC_2545971,0.046141654
ISIC_2547752,0.017053008
ISIC_2548780,0.017053008
ISIC_2550073,0.017053008
ISIC_2550217,0.017053008
ISIC_2550632,0.02192071
ISIC_2550946,0.017053008
ISIC_2550997,0.10861254
ISIC_2551086,0.017053008
ISIC_2551089,0.017053008
ISIC_2551111,0.060948014
ISIC_2552055,0.017053008
ISIC_2552351,0.017053008
ISIC_2552770,0.017053008
ISIC_2554668,0.031085491
ISIC_2556450,0.017053008
ISIC_2559237,0.017053008
ISIC_2560699,0.026909292
ISIC_2561895,0.017053008
ISIC_2561898,0.017053008
ISIC_2563545,0.06765127
ISIC_2563680,0.04694274
ISIC_2566474,0.017053008
ISIC_2566780,0.017053008
ISIC_2567217,0.017053008
ISIC_2567231,0.017053008
ISIC_2567239,0.017053008
ISIC_2568399,0.017053008
ISIC_2568903,0.023185045
ISIC_2568954,0.017053008
ISIC_2569869,0.017053008
ISIC_2569931,0.017053008
ISIC_2570280,0.018608004
ISIC_2570815,0.017053008
ISIC_2571600,0.017053008
ISIC_2572301,0.017053008
ISIC_2573270,0.06248644
ISIC_2573713,0.017053008
ISIC_2574347,0.029549599
ISIC_2574545,0.051342487
ISIC_2574854,0.017053008
ISIC_2575740,0.017053008
ISIC_2576499,0.017053008
ISIC_2577765,0.017053008
ISIC_2577849,0.017053008
ISIC_2578191,0.020504564
ISIC_2578562,0.017053008
ISIC_2581544,0.037802666
ISIC_2582580,0.017053008
ISIC_2582691,0.11598995
ISIC_2582869,0.017053008
ISIC_2586009,0.017053008
ISIC_2586249,0.018229753
ISIC_2588457,0.017053008
ISIC_2588690,0.017053008
ISIC_2588932,0.017053008
ISIC_2589886,0.017053008
ISIC_2591032,0.017053008
ISIC_2591086,0.017053008
ISIC_2591810,0.017053008
ISIC_2594538,0.017053008
ISIC_2594596,0.038173288
ISIC_2595762,0.017053008
ISIC_2596120,0.017053008
ISIC_2596360,0.022477299
ISIC_2598603,0.017053008
ISIC_2599282,0.017053008
ISIC_2600282,0.017053008
ISIC_2600298,0.017053008
ISIC_2600465,0.017053008
ISIC_2600649,0.017053008
ISIC_2600849,0.03557986
ISIC_2601658,0.017053008
ISIC_2601827,0.017053008
ISIC_2603428,0.111406446
ISIC_2604426,0.017053008
ISIC_2605953,0.02583319
ISIC_2606454,0.017053008
ISIC_2607622,0.070784
ISIC_2607761,0.017053008
ISIC_2609978,0.075196534
ISIC_2610536,0.03777361
ISIC_2610835,0.017053008
ISIC_2611114,0.017053008
ISIC_2611496,0.017053008
ISIC_2613083,0.017053008
ISIC_2613108,0.051049173
ISIC_2613282,0.017053008
ISIC_2613344,0.017053008
ISIC_2613780,0.023152411
ISIC_2613789,0.017053008
ISIC_2613930,0.018277109
ISIC_2615257,0.049739152
ISIC_2615668,0.029298365
ISIC_2615759,0.032400966
ISIC_2616322,0.017053008
ISIC_2618851,0.017053008
ISIC_2621151,0.038523793
ISIC_2621695,0.017053008
ISIC_2622879,0.017053008
ISIC_2623074,0.017053008
ISIC_2623187,0.017053008
ISIC_2625601,0.031223983
ISIC_2626522,0.017053008
ISIC_2629586,0.017053008
ISIC_2630389,0.017053008
ISIC_2630515,0.017053008
ISIC_2631078,0.075417995
ISIC_2632592,0.017053008
ISIC_2632644,0.017053008
ISIC_2634029,0.017053008
ISIC_2635420,0.029334515
ISIC_2635638,0.017053008
ISIC_2635909,0.07095626
ISIC_2636640,0.031062573
ISIC_2639201,0.017053008
ISIC_2640176,0.04925531
ISIC_2640777,0.053691417
ISIC_2642228,0.017053008
ISIC_2644793,0.018018544
ISIC_2645900,0.017053008
ISIC_2646237,0.017053008
ISIC_2647353,0.017053008
ISIC_2647881,0.05037716
ISIC_2649036,0.017053008
ISIC_2650588,0.052580923
ISIC_2650966,0.017053008
ISIC_2651134,0.017053008
ISIC_2651324,0.017053008
ISIC_2651405,0.05868718
ISIC_2653979,0.017053008
ISIC_2656229,0.16390973
ISIC_2657227,0.017053008
ISIC_2657760,0.0792529
ISIC_2659436,0.017053008
ISIC_2660824,0.017053008
ISIC_2661607,0.044212103
ISIC_2662261,0.017053008
ISIC_2664224,0.023834288
ISIC_2665667,0.019471377
ISIC_2667536,0.025377989
ISIC_2669216,0.017053008
ISIC_2670221,0.017053008
ISIC_2671409,0.017053008
ISIC_2672734,0.03815326
ISIC_2672880,0.040986687
ISIC_2673001,0.030168265
ISIC_2674316,0.017053008
ISIC_2674741,0.017053008
ISIC_2675336,0.017053008
ISIC_2676053,0.15215015
ISIC_2680392,0.017053008
ISIC_2680409,0.017053008
ISIC_2683058,0.017053008
ISIC_2684502,0.017053008
ISIC_2684650,0.017053008
ISIC_2686371,0.017053008
ISIC_2688468,0.017053008
ISIC_2688499,0.017053008
ISIC_2689674,0.017053008
ISIC_2690375,0.017053008
ISIC_2690862,0.017053008
ISIC_2691534,0.017053008
ISIC_2692722,0.017053008
ISIC_2693087,0.017053008
ISIC_2693128,0.017053008
ISIC_2694332,0.029894084
ISIC_2695358,0.017053008
ISIC_2695905,0.05083081
ISIC_2698346,0.017053008
ISIC_2698764,0.017053008
ISIC_2700394,0.033292502
ISIC_2701388,0.045050174
ISIC_2701399,0.03134811
ISIC_2702465,0.017053008
ISIC_2702974,0.017053008
ISIC_2703646,0.07041317
ISIC_2704199,0.017053008
ISIC_2705044,0.017053008
ISIC_2707719,0.017053008
ISIC_2709532,0.017053008
ISIC_2713090,0.017053008
ISIC_2713319,0.017053008
ISIC_2713862,0.017053008
ISIC_2715548,0.017053008
ISIC_2717613,0.017053008
ISIC_2719637,0.017053008
ISIC_2719899,0.027227312
ISIC_2720185,0.017053008
ISIC_2720307,0.017053008
ISIC_2722040,0.017053008
ISIC_2722327,0.017973244
ISIC_2722675,0.017053008
ISIC_2722886,0.20182294
ISIC_2722983,0.017053008
ISIC_2725695,0.017053008
ISIC_2726427,0.017053008
ISIC_2727522,0.017362475
ISIC_2729776,0.017053008
ISIC_2729796,0.01987937
ISIC_2730156,0.017053008
ISIC_2730923,0.017053008
ISIC_2731715,0.017053008
ISIC_2731928,0.026059806
ISIC_2732174,0.017053008
ISIC_2732410,0.03217125
ISIC_2732844,0.017053008
ISIC_2733360,0.032426506
ISIC_2734107,0.017053008
ISIC_2735323,0.017053008
ISIC_2735640,0.017053008
ISIC_2736438,0.017053008
ISIC_2737135,0.027463198
ISIC_2740259,0.033278912
ISIC_2740732,0.017053008
ISIC_2740978,0.017053008
ISIC_2742109,0.026356846
ISIC_2742701,0.023995697
ISIC_2743059,0.017053008
ISIC_2743397,0.034980714
ISIC_2743801,0.025180459
ISIC_2744942,0.03963369
ISIC_2744963,0.025488585
ISIC_2745184,0.040670633
ISIC_2746899,0.017053008
ISIC_2751389,0.017053008
ISIC_2751925,0.017053008
ISIC_2753638,0.017053008
ISIC_2756299,0.022380978
ISIC_2757628,0.017053008
ISIC_2757879,0.017053008
ISIC_2758441,0.017053008
ISIC_2759341,0.017053008
ISIC_2760625,0.017053008
ISIC_2761222,0.017053008
ISIC_2762381,0.04110381
ISIC_2762655,0.017053008
ISIC_2762755,0.017053008
ISIC_2764446,0.017053008
ISIC_2765345,0.017053008
ISIC_2765677,0.017053008
ISIC_2766032,0.019195646
ISIC_2766590,0.017053008
ISIC_2768407,0.017053008
ISIC_2768840,0.03495106
ISIC_2769811,0.017053008
ISIC_2770298,0.044638813
ISIC_2771030,0.017053008
ISIC_2775262,0.024436504
ISIC_2775569,0.017053008
ISIC_2779036,0.017053008
ISIC_2780480,0.017053008
ISIC_2780505,0.01821658
ISIC_2781230,0.017053008
ISIC_2781714,0.017053008
ISIC_2782439,0.017053008
ISIC_2783061,0.017053008
ISIC_2783585,0.017053008
ISIC_2783710,0.028054506
ISIC_2784408,0.02472651
ISIC_2785646,0.017053008
ISIC_2785814,0.017053008
ISIC_2785976,0.017053008
ISIC_2786319,0.02129811
ISIC_2788245,0.017053008
ISIC_2789714,0.060029805
ISIC_2791655,0.022520602
ISIC_2793133,0.017053008
ISIC_2793703,0.017053008
ISIC_2797372,0.017053008
ISIC_2799021,0.01796791
ISIC_2799268,0.017053008
ISIC_2801139,0.1939188
ISIC_2802301,0.017053008
ISIC_2802346,0.017053008
ISIC_2802408,0.017053008
ISIC_2803179,0.017053008
ISIC_2803506,0.02640152
ISIC_2804825,0.04139152
ISIC_2806461,0.08460051
ISIC_2806463,0.05133763
ISIC_2807001,0.017053008
ISIC_2807040,0.017053008
ISIC_2807921,0.034668
ISIC_2808393,0.017490387
ISIC_2808964,0.017053008
ISIC_2809430,0.017053008
ISIC_2810153,0.019070596
ISIC_2811093,0.021732867
ISIC_2811687,0.017719746
ISIC_2811919,0.34724048
ISIC_2812284,0.017053008
ISIC_2813459,0.017053008
ISIC_2814272,0.017053008
ISIC_2816050,0.017053008
ISIC_2816092,0.017053008
ISIC_2817101,0.017053008
ISIC_2817197,0.017053008
ISIC_2817832,0.017053008
ISIC_2818153,0.0319131
ISIC_2819480,0.017053008
ISIC_2821487,0.017053008
ISIC_2822174,0.044609457
ISIC_2822416,0.017053008
ISIC_2822889,0.017053008
ISIC_2823266,0.017053008
ISIC_2823299,0.017053008
ISIC_2824061,0.05347547
ISIC_2824480,0.017053008
ISIC_2824922,0.04476139
ISIC_2826192,0.08504242
ISIC_2827942,0.1045365
ISIC_2828156,0.11144501
ISIC_2828811,0.017053008
ISIC_2829040,0.017053008
ISIC_2829089,0.017053008
ISIC_2832441,0.017053008
ISIC_2832532,0.017053008
ISIC_2834420,0.017053008
ISIC_2835116,0.017053008
ISIC_2837857,0.017053008
ISIC_2838169,0.017053008
ISIC_2838180,0.018868208
ISIC_2839742,0.08707726
ISIC_2840019,0.017053008
ISIC_2841788,0.021720618
ISIC_2844227,0.017053008
ISIC_2844792,0.017053008
ISIC_2845014,0.017053008
ISIC_2845028,0.017053008
ISIC_2848326,0.017053008
ISIC_2849601,0.017053008
