image_name,target
ISIC_2613789,0.009786069
ISIC_2613930,0.01140666
ISIC_2615257,0.017947167
ISIC_2615668,0.01942712
ISIC_2615759,0.654178
ISIC_2616322,0.0021095574
ISIC_2618851,0.0008240044
ISIC_2621151,0.0046806335
ISIC_2621695,0.55005014
ISIC_2622879,0.0024142265
ISIC_2623074,0.0038550198
ISIC_2623187,0.004686177
ISIC_2625601,0.022500217
ISIC_2626522,0.056906313
ISIC_2629586,0.0022647977
ISIC_2630389,0.008620858
ISIC_2630515,0.0036903024
ISIC_2631078,0.59105235
ISIC_2632592,0.0046536326
ISIC_2632644,0.015236437
ISIC_2634029,0.008177906
ISIC_2635420,0.006149024
ISIC_2635638,0.0069482327
ISIC_2635909,0.10462007
ISIC_2636640,0.0025056303
ISIC_2639201,0.0025165677
ISIC_2640176,0.0138703585
ISIC_2640777,0.03076154
ISIC_2642228,0.006981224
ISIC_2644793,0.0030994713
ISIC_2645900,0.0028483272
ISIC_2646237,0.01033625
ISIC_2647353,0.08207443
ISIC_2647881,0.0056934655
ISIC_2649036,0.015202522
ISIC_2650588,0.23992488
ISIC_2650966,0.45712146
ISIC_2651134,0.0020535886
ISIC_2651324,0.0011244118
ISIC_2651405,0.0013076365
ISIC_2653979,0.0021735132
ISIC_2656229,0.096345365
ISIC_2657227,0.0007171929
ISIC_2657760,0.064477384
ISIC_2659436,0.0027846396
ISIC_2660824,0.003489554
ISIC_2661607,0.16552788
ISIC_2662261,0.0036897957
ISIC_2664224,0.0020228326
ISIC_2665667,0.11794993
ISIC_2667536,0.43113622
ISIC_2669216,0.0031636953
ISIC_2670221,0.008896977
ISIC_2671409,0.022500217
ISIC_2672734,0.13613185
ISIC_2672880,0.00054833293
ISIC_2673001,0.18038034
ISIC_2674316,0.004049152
ISIC_2674741,0.003576517
ISIC_2675336,0.0007058978
ISIC_2676053,0.056247383
ISIC_2680392,0.0034891665
ISIC_2680409,0.32236305
ISIC_2683058,0.19302669
ISIC_2684502,0.981195
ISIC_2684650,0.46156576
ISIC_2686371,0.030215174
ISIC_2688468,0.0042725205
ISIC_2688499,0.0031841397
ISIC_2689674,0.002029568
ISIC_2690375,0.02341628
ISIC_2690862,0.0036371648
ISIC_2691534,0.0026788116
ISIC_2692722,0.7983321
ISIC_2693087,0.0011905134
ISIC_2693128,0.62361556
ISIC_2694332,0.01736626
ISIC_2695358,0.0043806434
ISIC_2695905,0.008775979
ISIC_2698346,0.007016748
ISIC_2698764,0.094403565
ISIC_2700394,0.023804873
ISIC_2701388,0.0010821521
ISIC_2701399,0.006755978
ISIC_2702465,0.007049978
ISIC_2702974,0.07069954
ISIC_2703646,0.6639653
ISIC_2704199,0.022418648
ISIC_2705044,0.010900348
ISIC_2707719,0.9560083
ISIC_2709532,0.14818117
ISIC_2713090,0.1259017
ISIC_2713319,0.009240478
ISIC_2713862,0.022500217
ISIC_2715548,0.011575371
ISIC_2717613,0.006061226
ISIC_2719637,0.022500217
ISIC_2719899,0.0010081828
ISIC_2720185,0.032620877
ISIC_2720307,0.031557232
ISIC_2722040,0.011716187
ISIC_2722327,0.0060282648
ISIC_2722675,0.005088687
ISIC_2722886,0.10221538
ISIC_2722983,0.0024206936
ISIC_2725695,0.049253106
ISIC_2726427,0.8766894
ISIC_2727522,0.017282307
ISIC_2729776,0.71149206
ISIC_2729796,0.2130318
ISIC_2730156,0.15761718
ISIC_2730923,0.045146883
ISIC_2731715,0.011043966
ISIC_2731928,0.0630624
ISIC_2732174,0.006463766
ISIC_2732410,0.0017498434
ISIC_2732844,0.011781633
ISIC_2733360,0.0023849607
ISIC_2734107,0.005059421
ISIC_2735323,0.04316199
ISIC_2735640,0.015274048
ISIC_2736438,0.0020220876
ISIC_2737135,0.006045848
ISIC_2740259,0.8131051
ISIC_2740732,0.001219213
ISIC_2740978,0.035767287
ISIC_2742109,0.0047802627
ISIC_2742701,0.027746499
ISIC_2743059,0.022500217
ISIC_2743397,0.0046672225
ISIC_2743801,0.22968328
ISIC_2744942,0.0041972995
ISIC_2744963,0.12568387
ISIC_2745184,0.007665187
ISIC_2746899,0.0014094412
ISIC_2751389,0.0035064816
ISIC_2751925,0.0055070817
ISIC_2753638,0.0047357082
ISIC_2756299,0.0017669499
ISIC_2757628,0.0011643171
ISIC_2757879,0.013404161
ISIC_2758441,0.026148587
ISIC_2759341,0.010379583
ISIC_2760625,0.80744946
ISIC_2761222,0.0073498487
ISIC_2762381,0.057590365
ISIC_2762655,0.0039054751
ISIC_2762755,0.011223197
ISIC_2764446,0.74806094
ISIC_2765345,0.03125736
ISIC_2765677,0.053651363
ISIC_2766032,0.018450469
ISIC_2766590,0.005495459
ISIC_2768407,0.021733344
ISIC_2768840,0.0049169958
ISIC_2769811,0.004465103
ISIC_2770298,0.23037589
ISIC_2771030,0.002884239
ISIC_2775262,0.019018233
ISIC_2775569,0.2060611
ISIC_2779036,0.042022675
ISIC_2780480,0.12153429
ISIC_2780505,0.005295366
ISIC_2781230,0.003038019
ISIC_2781714,0.84144866
ISIC_2782439,0.0011817813
ISIC_2783061,0.010357827
ISIC_2783585,0.0019307435
ISIC_2783710,0.0469307
ISIC_2784408,0.0019428432
ISIC_2785646,0.008903563
ISIC_2785814,0.00895527
ISIC_2785976,0.016442567
ISIC_2786319,0.20717275
ISIC_2788245,0.14870432
ISIC_2789714,0.026928216
ISIC_2791655,0.0026123524
ISIC_2793133,0.021574318
ISIC_2793703,0.1067839
ISIC_2797372,0.08098799
ISIC_2799021,0.006309122
ISIC_2799268,0.0010575652
ISIC_2801139,0.75455856
ISIC_2802301,0.0062698126
ISIC_2802346,0.03653562
ISIC_2802408,0.45657626
ISIC_2803179,0.022370666
ISIC_2803506,0.0026063025
ISIC_2804825,0.78531533
ISIC_2806461,0.7405839
ISIC_2806463,0.041313738
ISIC_2807001,0.0015835464
ISIC_2807040,0.8413061
ISIC_2807921,0.0014537573
ISIC_2808393,0.17829546
ISIC_2808964,0.005700588
ISIC_2809430,0.0015776455
ISIC_2810153,0.00044482946
ISIC_2811093,0.005229175
ISIC_2811687,0.0039150715
ISIC_2811919,0.003099382
ISIC_2812284,0.009544551
ISIC_2813459,0.009626776
ISIC_2814272,0.008860081
ISIC_2816050,0.006498605
ISIC_2816092,0.004460454
ISIC_2817101,0.002785176
ISIC_2817197,0.005811274
ISIC_2817832,0.003471136
ISIC_2818153,0.056224376
ISIC_2819480,0.023831815
ISIC_2821487,0.0022350252
ISIC_2822174,0.6137073
ISIC_2822416,0.0036300719
ISIC_2822889,0.0074197054
ISIC_2823266,0.58912945
ISIC_2823299,0.022500217
ISIC_2824061,0.048440784
ISIC_2824480,0.023249745
ISIC_2824922,0.107516766
ISIC_2826192,0.07541075
ISIC_2827942,0.013606101
ISIC_2828156,0.8638424
ISIC_2828811,0.0055482388
ISIC_2829040,0.022500217
ISIC_2829089,0.0022432506
ISIC_2832441,0.0039323866
ISIC_2832532,0.01744476
ISIC_2834420,0.015674949
ISIC_2835116,0.30351317
ISIC_2837857,0.5736254
ISIC_2838169,0.009845316
ISIC_2838180,0.00020164251
ISIC_2839742,0.99061894
ISIC_2840019,0.17833003
ISIC_2841788,0.9873956
ISIC_2844227,0.0013558567
ISIC_2844792,0.0043368936
ISIC_2845014,0.84158427
ISIC_2845028,0.0012553036
ISIC_2848326,0.04950753
ISIC_2849601,0.0047356486
ISIC_2852457,0.014439791
ISIC_2853193,0.009534806
ISIC_2855421,0.0045638084
ISIC_2855923,0.03342992
ISIC_2858057,0.0038798153
ISIC_2860159,0.0017043054
ISIC_2861073,0.007849008
ISIC_2861615,0.0026912391
ISIC_2862111,0.0034658015
ISIC_2862576,0.04465407
ISIC_2864571,0.29123926
ISIC_2864786,0.041782558
ISIC_2865092,0.02341038
ISIC_2866348,0.0026415884
ISIC_2866924,0.0019480288
ISIC_2867827,0.027588904
ISIC_2869298,0.0012149215
ISIC_2869500,0.013178468
ISIC_2870598,0.0022793412
ISIC_2871866,0.028207988
ISIC_2875804,0.0014362335
ISIC_2879103,0.006650895
ISIC_2879319,0.045319945
ISIC_2879870,0.003329873
ISIC_2880938,0.8014318
ISIC_2881137,0.0006456375
ISIC_2882183,0.05998507
ISIC_2882715,0.17809242
ISIC_2882963,0.048972964
ISIC_2883463,0.28456265
ISIC_2883756,0.16035253
ISIC_2884058,0.020129919
ISIC_2885348,0.0019097328
ISIC_2885577,0.009389043
ISIC_2885718,0.08367866
ISIC_2885741,0.022500217
ISIC_2886991,0.019940734
ISIC_2887299,0.99077785
ISIC_2887604,0.002601087
ISIC_2889328,0.022500217
ISIC_2890008,0.003561467
ISIC_2890538,0.0007831454
ISIC_2893689,0.006852448
ISIC_2893969,0.37342224
ISIC_2894619,0.123003244
ISIC_2897386,0.29446787
ISIC_2898876,0.004122317
ISIC_2899485,0.01598546
ISIC_2900065,0.007927388
ISIC_2900150,0.5499255
ISIC_2901036,0.019162357
ISIC_2901070,0.0024870336
ISIC_2906353,0.001370281
ISIC_2906357,0.04277435
ISIC_2906649,0.0008480847
ISIC_2907414,0.1931454
ISIC_2908210,0.062752485
ISIC_2909250,0.0049006045
ISIC_2909338,0.023582816
ISIC_2909747,0.08198193
ISIC_2910374,0.008323431
ISIC_2911033,0.0018599033
ISIC_2911378,0.023146719
ISIC_2912359,0.20274669
ISIC_2912524,0.023020983
ISIC_2913511,0.004342109
ISIC_2914164,0.022500217
ISIC_2914431,0.022500217
ISIC_2914650,0.05945438
ISIC_2919248,0.0057480037
ISIC_2922356,0.0017287731
ISIC_2922450,0.8456543
ISIC_2922688,0.0015802681
ISIC_2922876,0.004958093
ISIC_2924876,0.0017177463
ISIC_2926599,0.01973334
ISIC_2927268,0.022500217
ISIC_2928166,0.0052453876
ISIC_2928329,0.026789427
ISIC_2929442,0.015983522
ISIC_2930982,0.0018447936
ISIC_2931955,0.022500217
ISIC_2933054,0.021142066
ISIC_2939230,0.0048477054
ISIC_2939559,0.022500217
ISIC_2939632,0.03565702
ISIC_2940341,0.42087272
ISIC_2941121,0.0031977594
ISIC_2941506,0.0027570128
ISIC_2944324,0.0053168535
ISIC_2944785,0.0028497279
ISIC_2945698,0.022500217
ISIC_2945726,0.014102608
ISIC_2946293,0.0050533116
ISIC_2946358,0.0028963387
ISIC_2947373,0.012165785
ISIC_2948729,0.0052711964
ISIC_2950913,0.6743674
ISIC_2951472,0.9400946
ISIC_2952110,0.6028113
ISIC_2953931,0.01544717
ISIC_2954205,0.016433477
ISIC_2954422,0.010883957
ISIC_2954737,0.25180274
ISIC_2955552,0.25031072
ISIC_2958724,0.11532366
ISIC_2960792,0.008775294
ISIC_2961790,0.0061112344
ISIC_2961837,0.0012127757
ISIC_2962245,0.25778702
ISIC_2964421,0.012281418
ISIC_2964511,0.005977243
ISIC_2964600,0.0012693703
ISIC_2966319,0.006617546
ISIC_2966600,0.015155643
ISIC_2968104,0.09660399
ISIC_2968365,0.0034356117
ISIC_2968715,0.59043473
ISIC_2970268,0.0017392635
ISIC_2970783,0.07708931
ISIC_2972178,0.027333707
ISIC_2973598,0.079948515
ISIC_2973910,0.0021939278
ISIC_2974420,0.8722174
ISIC_2976697,0.247159
ISIC_2976936,0.705094
ISIC_2979177,0.027409077
ISIC_2979296,0.0020391643
ISIC_2982140,0.3515585
ISIC_2985099,0.0069500506
ISIC_2987555,0.00087195635
ISIC_2988031,0.0023925006
ISIC_2988842,0.026851416
ISIC_2989863,0.004927933
ISIC_2990790,0.18447003
ISIC_2990982,0.6500431
ISIC_2992298,0.98956347
ISIC_2994593,0.0017079711
ISIC_2995410,0.8384516
ISIC_2995868,0.6248757
ISIC_2996554,0.01464963
ISIC_2997653,0.024525821
ISIC_2999870,0.006159544
ISIC_3000694,0.002957642
ISIC_3001010,0.022500217
ISIC_3001416,0.0030687451
ISIC_3001939,0.0012759268
ISIC_3003131,0.0051233172
ISIC_3004197,0.0012639463
ISIC_3004536,0.11754492
ISIC_3006001,0.007382214
ISIC_3006353,0.07676628
ISIC_3006985,0.0051671267
ISIC_3009035,0.5514697
ISIC_3010124,0.0006161928
ISIC_3010492,0.02744931
ISIC_3013153,0.26222923
ISIC_3016106,0.031631947
ISIC_3016243,0.15415832
ISIC_3016409,0.63371813
ISIC_3017624,0.0063801706
ISIC_3017944,0.008119971
ISIC_3018548,0.043495536
ISIC_3018869,0.07268211
ISIC_3019231,0.11689025
ISIC_3019849,0.010654569
ISIC_3021712,0.45544764
ISIC_3024297,0.56796515
ISIC_3025125,0.0023972094
ISIC_3025179,0.048283994
ISIC_3025776,0.0046357214
ISIC_3026294,0.019801319
ISIC_3026301,0.27753815
ISIC_3029757,0.0029744804
ISIC_3031742,0.09879571
ISIC_3034071,0.0021167994
ISIC_3034194,0.020186394
ISIC_3034496,0.21465594
ISIC_3034590,0.022542834
ISIC_3034634,0.21536222
ISIC_3035013,0.09458336
ISIC_3035671,0.0729329
ISIC_3035934,0.0008671284
ISIC_3036806,0.011191517
ISIC_3038801,0.000741601
ISIC_3040215,0.16853327
ISIC_3046579,0.0029412508
ISIC_3046977,0.002508372
ISIC_3048391,0.06333703
ISIC_3048601,0.024704546
ISIC_3049863,0.0012131631
ISIC_3050025,0.0013794005
ISIC_3050241,0.2727275
ISIC_3050256,0.0106107
ISIC_3050591,0.049470067
ISIC_3050726,0.047239304
ISIC_3051087,0.49442565
ISIC_3051428,0.0016585886
ISIC_3052742,0.057510257
ISIC_3053615,0.039571613
ISIC_3054208,0.31958854
ISIC_3055086,0.0030946136
ISIC_3056153,0.9663466
ISIC_3056816,0.0066254437
ISIC_3056827,0.0020442605
ISIC_3057291,0.044987142
ISIC_3057622,0.0019120574
ISIC_3059224,0.005312294
ISIC_3059916,0.08366594
ISIC_3060142,0.001962304
ISIC_3060292,0.01294598
ISIC_3061295,0.043135524
ISIC_3061715,0.14119652
ISIC_3061920,0.0027385354
ISIC_3063951,0.003174752
ISIC_3064913,0.04378009
ISIC_3065173,0.22626927
ISIC_3066210,0.0998289
ISIC_3067112,0.0008470118
ISIC_3069602,0.89750695
ISIC_3073305,0.31112808
ISIC_3073626,0.00750044
ISIC_3073822,0.58234864
ISIC_3075041,0.007214844
ISIC_3077337,0.017317653
ISIC_3077737,0.0046501756
ISIC_3078390,0.034452647
ISIC_3078669,0.76692295
ISIC_3078876,0.0052273273
ISIC_3080264,0.022500217
ISIC_3080291,0.043578833
ISIC_3080994,0.2317993
ISIC_3081722,0.32927954
ISIC_3082434,0.006053865
ISIC_3082829,0.6254698
ISIC_3083302,0.0019212365
ISIC_3084021,0.054596514
ISIC_3085039,0.031724036
ISIC_3086004,0.3960239
ISIC_3086392,0.96156883
ISIC_3086566,0.010049343
ISIC_3086993,0.029559672
ISIC_3088239,0.025253117
ISIC_3089241,0.0029355884
ISIC_3090818,0.40472656
ISIC_3091500,0.08492124
ISIC_3091594,0.012475371
ISIC_3091968,0.00060361624
ISIC_3091975,0.23802769
ISIC_3092993,0.07853249
ISIC_3093141,0.002637446
ISIC_3096116,0.03922674
ISIC_3097494,0.004608363
ISIC_3100039,0.01403749
ISIC_3100274,0.0045654476
ISIC_3100359,0.07103783
ISIC_3100379,0.0066683292
ISIC_3100433,0.0019970238
ISIC_3100513,0.0012618005
ISIC_3101113,0.2344242
ISIC_3101558,0.100841016
ISIC_3105094,0.03384307
ISIC_3105463,0.3890738
ISIC_3105863,0.033930898
ISIC_3106083,0.010100633
ISIC_3109975,0.026501268
ISIC_3111332,0.002820164
ISIC_3112707,0.034139782
ISIC_3113447,0.04963872
ISIC_3114484,0.31298342
ISIC_3115114,0.060054272
ISIC_3115397,0.30665052
ISIC_3115713,0.022500217
ISIC_3116793,0.018466383
ISIC_3117522,0.1156975
ISIC_3118476,0.075825006
ISIC_3119515,0.2002449
ISIC_3125596,0.002988547
ISIC_3127583,0.0016202629
ISIC_3127993,0.0058264732
ISIC_3129234,0.14564455
ISIC_3130286,0.16604108
ISIC_3130826,0.12245634
ISIC_3133510,0.0011048615
ISIC_3135659,0.0043877065
ISIC_3135797,0.0069461465
ISIC_3136416,0.003711015
ISIC_3136517,0.0027129352
ISIC_3137228,0.031760067
ISIC_3138826,0.00053682923
ISIC_3139801,0.01829964
ISIC_3140781,0.0009138584
ISIC_3140894,0.9881625
ISIC_3143496,0.0089458525
ISIC_3143811,0.028042585
ISIC_3144013,0.04063499
ISIC_3144497,0.0017381907
ISIC_3147141,0.103661716
ISIC_3148766,0.005925715
ISIC_3149300,0.022500217
ISIC_3150364,0.2001681
ISIC_3150831,0.015205532
ISIC_3151136,0.0041594207
ISIC_3151787,0.03165424
ISIC_3152647,0.0030156076
ISIC_3152679,0.0052583516
ISIC_3156629,0.0014600158
ISIC_3156673,0.16644365
ISIC_3157196,0.022500217
ISIC_3157212,0.0012619793
ISIC_3157966,0.018043518
ISIC_3158528,0.37194896
ISIC_3159265,0.045565337
ISIC_3160330,0.0027216077
ISIC_3160366,0.03289029
ISIC_3161587,0.0061475337
ISIC_3162378,0.039912283
ISIC_3162471,0.0019364655
ISIC_3162606,0.008833498
ISIC_3163483,0.015301138
ISIC_3164325,0.0016060174
ISIC_3164346,0.0008793473
ISIC_3164996,0.00055736303
ISIC_3165142,0.0034935176
ISIC_3166213,0.007920176
ISIC_3166913,0.001584053
ISIC_3169364,0.003919184
ISIC_3169421,0.012597561
ISIC_3169710,0.007214457
ISIC_3169779,0.09505123
ISIC_3170107,0.79293823
ISIC_3170352,0.18373781
ISIC_3171000,0.3166632
ISIC_3172378,0.0035766661
ISIC_3173748,0.0040149093
ISIC_3174508,0.011996627
ISIC_3174659,0.009290665
ISIC_3174720,0.00031912327
ISIC_3174785,0.19315317
ISIC_3176675,0.022500217
ISIC_3177052,0.0067019463
ISIC_3177069,0.03073892
ISIC_3177698,0.01937142
ISIC_3178144,0.0014447868
ISIC_3178424,0.001253128
ISIC_3178543,0.97134995
ISIC_3182083,0.022500217
ISIC_3182255,0.015597343
ISIC_3182801,0.23790622
ISIC_3183568,0.0021523833
ISIC_3187460,0.022680044
ISIC_3187793,0.008133262
ISIC_3188729,0.015534341
ISIC_3189157,0.0012938976
ISIC_3191573,0.0016958416
ISIC_3191607,0.0023007393
ISIC_3192101,0.059319794
ISIC_3192643,0.26530147
ISIC_3192921,0.021273226
ISIC_3193225,0.0045529604
ISIC_3193920,0.0026349425
ISIC_3194283,0.00069358945
ISIC_3196004,0.0016496181
ISIC_3197088,0.8928238
ISIC_3197746,0.0017049313
ISIC_3197993,0.0066576004
ISIC_3198399,0.07192123
ISIC_3199911,0.683436
ISIC_3201901,0.9947152
ISIC_3202345,0.022500217
ISIC_3203927,0.017819107
ISIC_3204260,0.14472589
ISIC_3205427,0.0030935705
ISIC_3205459,0.0019839704
ISIC_3205782,0.22924468
ISIC_3206928,0.0030267835
ISIC_3207205,0.018784225
ISIC_3207493,0.0013243556
ISIC_3208994,0.0033711493
ISIC_3209674,0.0031410158
ISIC_3209894,0.50638777
ISIC_3210122,0.005525559
ISIC_3210295,0.22179297
ISIC_3211391,0.016558617
ISIC_3212230,0.01602143
ISIC_3214327,0.72699434
ISIC_3216128,0.0069997907
ISIC_3216253,0.004388094
ISIC_3216427,0.019343436
ISIC_3217879,0.0018746257
ISIC_3217925,0.007215053
ISIC_3221148,0.054802388
ISIC_3221360,0.017906189
ISIC_3221941,0.5218848
ISIC_3222250,0.0020004213
ISIC_3222834,0.011350632
ISIC_3223029,0.008540809
ISIC_3223721,0.02688557
ISIC_3224219,0.7333864
ISIC_3224330,0.004257083
ISIC_3224580,0.02672869
ISIC_3226112,0.022500217
ISIC_3226250,0.03593251
ISIC_3227329,0.0019174218
ISIC_3228270,0.010878086
ISIC_3228719,0.0062790513
ISIC_3230995,0.004584074
ISIC_3231134,0.0017136633
ISIC_3231416,0.012637883
ISIC_3231502,0.21158606
ISIC_3232262,0.59272635
ISIC_3233449,0.29083103
ISIC_3233743,0.1642223
ISIC_3235082,0.022500217
ISIC_3235363,0.0015085638
ISIC_3238192,0.012352884
ISIC_3240195,0.008158922
ISIC_3242339,0.0043847263
ISIC_3242898,0.6825623
ISIC_3243743,0.046679735
ISIC_3243897,0.002414763
ISIC_3245209,0.008053929
ISIC_3248430,0.42491153
ISIC_3249191,0.0048508644
ISIC_3249230,0.006144494
ISIC_3249625,0.0015926361
ISIC_3250051,0.022500217
ISIC_3250526,0.0006390214
ISIC_3252554,0.7620162
ISIC_3254014,0.0049754083
ISIC_3254862,0.010249883
ISIC_3256190,0.0029227436
ISIC_3258116,0.0015436709
ISIC_3260623,0.86166024
ISIC_3260889,0.014115393
ISIC_3263214,0.17671528
ISIC_3263776,0.0031393766
ISIC_3264572,0.0031065643
ISIC_3265261,0.030477583
ISIC_3265514,0.0043593943
ISIC_3265972,0.006662518
ISIC_3266762,0.0068861544
ISIC_3266844,0.017264932
ISIC_3269036,0.0085250735
ISIC_3269752,0.009485543
ISIC_3270093,0.054485023
ISIC_3270286,0.004521638
ISIC_3270302,0.026494801
ISIC_3272340,0.0011853576
ISIC_3273365,0.12026349
ISIC_3273639,0.0035701692
ISIC_3274488,0.014229834
ISIC_3276396,0.0005430877
ISIC_3277191,0.005158812
ISIC_3280235,0.029082954
ISIC_3280384,0.99141896
ISIC_3280922,0.0047864914
ISIC_3280956,0.04934591
ISIC_3281246,0.0022966564
ISIC_3281881,0.0032368898
ISIC_3283688,0.51594543
ISIC_3284664,0.576486
ISIC_3284703,0.0059773326
ISIC_3288360,0.05461064
ISIC_3292354,0.8154657
ISIC_3292979,0.27231166
ISIC_3293577,0.0060483217
ISIC_3294265,0.02798891
ISIC_3295388,0.0022551715
ISIC_3295754,0.058948666
ISIC_3296102,0.022500217
ISIC_3297611,0.06336853
ISIC_3299103,0.0015989244
ISIC_3299574,0.0047076046
ISIC_3301470,0.2424838
ISIC_3301584,0.91608095
ISIC_3301814,0.37692377
ISIC_3303838,0.0016175807
ISIC_3304326,0.005039394
ISIC_3304841,0.0059633553
ISIC_3307624,0.022500217
ISIC_3308101,0.0095874965
ISIC_3308539,0.0045360327
ISIC_3309618,0.35332903
ISIC_3310208,0.03490123
ISIC_3310253,0.009932071
ISIC_3310351,0.007666439
ISIC_3311446,0.012985766
ISIC_3314065,0.0033967197
ISIC_3314917,0.0019812584
ISIC_3316818,0.0058276355
ISIC_3317133,0.005208403
ISIC_3317890,0.011460811
ISIC_3318037,0.0037185848
ISIC_3319446,0.013394386
ISIC_3319746,0.0060037374
ISIC_3319944,0.05241376
ISIC_3323718,0.0064207017
ISIC_3326069,0.16929978
ISIC_3327215,0.013490319
ISIC_3327858,0.02798295
ISIC_3327932,0.41251582
ISIC_3328981,0.0018701851
ISIC_3329504,0.001259625
ISIC_3330108,0.27143723
ISIC_3330580,0.59816045
ISIC_3330773,0.019043833
ISIC_3331297,0.1301826
ISIC_3332378,0.07819432
ISIC_3332687,0.3222885
ISIC_3332946,0.10512844
ISIC_3334793,0.02510646
ISIC_3335017,0.06511518
ISIC_3335184,0.01361832
ISIC_3335904,0.0012491941
ISIC_3337583,0.0065894425
ISIC_3340562,0.0069952905
ISIC_3341347,0.029695988
ISIC_3343138,0.0649527
ISIC_3343372,0.01160121
ISIC_3345936,0.025384575
ISIC_3346413,0.0013408959
ISIC_3347331,0.029720008
ISIC_3348364,0.0038799345
ISIC_3349006,0.6405171
ISIC_3349193,0.01593706
ISIC_3350064,0.0018181205
ISIC_3350312,0.0045134425
ISIC_3350366,0.002526164
ISIC_3353247,0.025931299
ISIC_3356592,0.010468185
ISIC_3357794,0.004439771
ISIC_3357803,0.0045153797
ISIC_3359726,0.00073710084
ISIC_3359950,0.004886508
ISIC_3360195,0.041716248
ISIC_3361906,0.86508435
ISIC_3362179,0.005191475
ISIC_3362408,0.007913053
ISIC_3363437,0.74182796
ISIC_3364143,0.019448787
ISIC_3371618,0.041567504
ISIC_3372201,0.34848654
ISIC_3373667,0.077029645
ISIC_3373821,0.21765324
ISIC_3374030,0.0030754209
ISIC_3374412,0.010523438
ISIC_3374972,0.023948818
ISIC_3377854,0.04181263
ISIC_3378318,0.010798484
ISIC_3378470,0.0042375326
ISIC_3379289,0.12713271
ISIC_3379679,0.0045291483
ISIC_3379766,0.008555204
ISIC_3379782,0.022938162
ISIC_3380844,0.0048692822
ISIC_3381859,0.016619742
ISIC_3382817,0.0029224455
ISIC_3383442,0.00056552887
ISIC_3383938,0.0016348362
ISIC_3389048,0.5947079
ISIC_3390258,0.7781441
ISIC_3392039,0.005494833
ISIC_3392622,0.015265465
ISIC_3393209,0.007622838
ISIC_3393442,0.04556334
ISIC_3394090,0.5155847
ISIC_3395453,0.090343595
ISIC_3397549,0.017160624
ISIC_3401258,0.03389761
ISIC_3402403,0.022500217
ISIC_3402626,0.015514612
ISIC_3402640,0.029473037
ISIC_3404515,0.21266326
ISIC_3405704,0.6356387
ISIC_3406505,0.015990049
ISIC_3406688,0.027215928
ISIC_3407682,0.00340572
ISIC_3408262,0.44687033
ISIC_3409294,0.093480825
ISIC_3412012,0.85991997
ISIC_3412626,0.007018596
ISIC_3414807,0.0016141236
ISIC_3415159,0.022500217
ISIC_3417723,0.022207767
ISIC_3418755,0.013084471
ISIC_3419045,0.65983474
ISIC_3420136,0.0023590028
ISIC_3420737,0.0150928795
ISIC_3421393,0.018520266
ISIC_3421658,0.019487232
ISIC_3422999,0.080839306
ISIC_3423176,0.0016077757
ISIC_3424542,0.0023976564
ISIC_3425357,0.03619203
ISIC_3426239,0.014789224
ISIC_3426652,0.08684856
ISIC_3427395,0.45769453
ISIC_3429651,0.0046210885
ISIC_3430660,0.0023517013
ISIC_3433692,0.00749588
ISIC_3433708,0.0033098757
ISIC_3433727,0.08949959
ISIC_3433909,0.86290157
ISIC_3434018,0.9697961
ISIC_3434879,0.72682726
ISIC_3437859,0.0009805858
ISIC_3438023,0.27732396
ISIC_3438368,0.97759515
ISIC_3438565,0.027369022
ISIC_3441090,0.07967755
ISIC_3442265,0.0022393763
ISIC_3442805,0.0038817525
ISIC_3443692,0.030631095
ISIC_3445802,0.002255112
ISIC_3447520,0.9962308
ISIC_3447914,0.013249487
ISIC_3447990,0.002508372
ISIC_3448149,0.07514867
ISIC_3448670,0.29347527
ISIC_3449240,0.009787619
ISIC_3449582,0.1285075
ISIC_3449602,0.006247461
ISIC_3450017,0.7263525
ISIC_3450067,0.0019651651
ISIC_3450983,0.39687714
ISIC_3451012,0.24903676
ISIC_3451175,0.049175233
ISIC_3451507,0.5200588
ISIC_3452839,0.0029444396
ISIC_3455140,0.046548128
ISIC_3457077,0.011797547
ISIC_3458396,0.006511152
ISIC_3459670,0.0060710907
ISIC_3459856,0.0031354725
ISIC_3460127,0.00866279
ISIC_3464219,0.008199781
ISIC_3464225,0.40177166
ISIC_3466071,0.73129165
ISIC_3466188,0.0055007935
ISIC_3466571,0.022500217
ISIC_3469005,0.13592485
ISIC_3469516,0.011820048
ISIC_3469595,0.009480119
ISIC_3470805,0.0055415034
ISIC_3478008,0.048630804
ISIC_3478382,0.00544852
ISIC_3478788,0.0055375993
ISIC_3481229,0.020154476
ISIC_3481499,0.98919326
ISIC_3481778,0.28759396
ISIC_3483100,0.022500217
ISIC_3483280,0.004839748
ISIC_3483521,0.058163464
ISIC_3485414,0.13827637
ISIC_3485976,0.05030033
ISIC_3488803,0.0069455802
ISIC_3489151,0.010265201
ISIC_3489184,0.0046485662
ISIC_3490275,0.037898302
ISIC_3491221,0.0030260384
ISIC_3491478,0.13038012
ISIC_3493834,0.016043931
ISIC_3493888,0.0052161813
ISIC_3496996,0.0053987503
ISIC_3498847,0.013535231
ISIC_3499096,0.0019617677
ISIC_3499287,0.13888153
ISIC_3501266,0.018494844
ISIC_3503673,0.012188375
ISIC_3504251,0.9790493
ISIC_3505673,0.0011548698
ISIC_3506170,0.027901113
