image_name,target
ISIC_2871866,0.0286108002218425
ISIC_2875804,0.027562093267711897
ISIC_2879103,0.0274994259208669
ISIC_2879319,0.06318954822114557
ISIC_2879870,0.033231198589228475
ISIC_2880938,0.08265394582900197
ISIC_2881137,0.026270709375774623
ISIC_2882183,0.040760505388414636
ISIC_2882715,0.028547337254464098
ISIC_2882963,0.02732608264803614
ISIC_2883463,0.04480446597943196
ISIC_2883756,0.2598152754599758
ISIC_2884058,0.02638697093328067
ISIC_2885348,0.026905063756453802
ISIC_2885577,0.04441854115847324
ISIC_2885718,0.05227163335906406
ISIC_2885741,0.026019742342567254
ISIC_2886991,0.02946044469355482
ISIC_2887299,0.09020964761425965
ISIC_2887604,0.0319129064415884
ISIC_2889328,0.03384395686983898
ISIC_2890008,0.031065952424992504
ISIC_2890538,0.030293804409837505
ISIC_2893689,0.031972072085506606
ISIC_2893969,0.03234155389333383
ISIC_2894619,0.0265251355645746
ISIC_2897386,0.02898671736812356
ISIC_2898876,0.02641011254965209
ISIC_2899485,0.04781863890144024
ISIC_2900065,0.02401136124939538
ISIC_2900150,0.2787191972360958
ISIC_2901036,0.09322252015460471
ISIC_2901070,0.036188451571530944
ISIC_2906353,0.02680610397060629
ISIC_2906357,0.02632721588510313
ISIC_2906649,0.02709360881450074
ISIC_2907414,0.08594871379571914
ISIC_2908210,0.04371282067327476
ISIC_2909250,0.025812851267790562
ISIC_2909338,0.04964131167831325
ISIC_2909747,0.02952222828962551
ISIC_2910374,0.02673782725158902
ISIC_2911033,0.026429667789242953
ISIC_2911378,0.03084893675264273
ISIC_2912359,0.03429596722954209
ISIC_2912524,0.033526998947298256
ISIC_2913511,0.02605871080279784
ISIC_2914164,0.12740585264941134
ISIC_2914431,0.02630656545211784
ISIC_2914650,0.039789753194016377
ISIC_2919248,0.03790631041387369
ISIC_2922356,0.02608437890217786
ISIC_2922450,0.04927285693638797
ISIC_2922688,0.02519854223331049
ISIC_2922876,0.024439885470008662
ISIC_2924876,0.02709676829841287
ISIC_2926599,0.02631694940980405
ISIC_2927268,0.027294185136987614
ISIC_2928166,0.042432246866845096
ISIC_2928329,0.02818502688258518
ISIC_2929442,0.02924065777203121
ISIC_2930982,0.028711266445851053
ISIC_2931955,0.05063344219276388
ISIC_2933054,0.030667481942119042
ISIC_2939230,0.028452821637427583
ISIC_2939559,0.025339577163493433
ISIC_2939632,0.02550777776270049
ISIC_2940341,0.03532584982968838
ISIC_2941121,0.02483443515350653
ISIC_2941506,0.02965971494196795
ISIC_2944324,0.04156896283080095
ISIC_2944785,0.060117052222671497
ISIC_2945698,0.030438903531200573
ISIC_2945726,0.06665005309957746
ISIC_2946293,0.024792751300072434
ISIC_2946358,0.033029213312291146
ISIC_2947373,0.02812675156103443
ISIC_2948729,0.035801025270909836
ISIC_2950913,0.02604444364189047
ISIC_2951472,0.05521463290756297
ISIC_2952110,0.08478464873581953
ISIC_2953931,0.026796160404650743
ISIC_2954205,0.026932651709516028
ISIC_2954422,0.03717806656185362
ISIC_2954737,0.08564073545714983
ISIC_2955552,0.02957849276413439
ISIC_2958724,0.03137875943156373
ISIC_2960792,0.04237919782753556
ISIC_2961790,0.05571808477093694
ISIC_2961837,0.03632854497733018
ISIC_2962245,0.06696049089794137
ISIC_2964421,0.04146640412781215
ISIC_2964511,0.03030172196784763
ISIC_2964600,0.02915659810268972
ISIC_2966319,0.02524893367983896
ISIC_2966600,0.031189182037585
ISIC_2968104,0.02683818897306751
ISIC_2968365,0.029001863824342153
ISIC_2968715,0.150541963193769
ISIC_2970268,0.02706560595619913
ISIC_2970783,0.02917854765504433
ISIC_2972178,0.04323521369811443
ISIC_2973598,0.02865455139243933
ISIC_2973910,0.02717118694072089
ISIC_2974420,0.03680610172963596
ISIC_2976697,0.16008223225416315
ISIC_2976936,0.026546979287032108
ISIC_2979177,0.07022150517399992
ISIC_2979296,0.030574571916128723
ISIC_2982140,0.032129671038802134
ISIC_2985099,0.02800983802576772
ISIC_2987555,0.03173341455019486
ISIC_2988031,0.06021602746409196
ISIC_2988842,0.02874601721319351
ISIC_2989863,0.03179446739980616
ISIC_2990790,0.02897417157001768
ISIC_2990982,0.026599554347729423
ISIC_2992298,0.0796728447029445
ISIC_2994593,0.0288850491473982
ISIC_2995410,0.06486169882363202
ISIC_2995868,0.16838627119131921
ISIC_2996554,0.026745919789872848
ISIC_2997653,0.04088202345229663
ISIC_2999870,0.03032754892458748
ISIC_3000694,0.04128116889585507
ISIC_3001010,0.028877253397263443
ISIC_3001416,0.031769335057337214
ISIC_3001939,0.02914204259564399
ISIC_3003131,0.03787155411298609
ISIC_3004197,0.04246547445926642
ISIC_3004536,0.08357385026198479
ISIC_3006001,0.02857170628765712
ISIC_3006353,0.035988781226939805
ISIC_3006985,0.04010117182108685
ISIC_3009035,0.0261954103594048
ISIC_3010124,0.02764914391665597
ISIC_3010492,0.03496220648311404
ISIC_3013153,0.03503148759913088
ISIC_3016106,0.026178177076315673
ISIC_3016243,0.10842709239009658
ISIC_3016409,0.049925694292678964
ISIC_3017624,0.02992691461453495
ISIC_3017944,0.03151033612042502
ISIC_3018548,0.049529615942384905
ISIC_3018869,0.04139995926614284
ISIC_3019231,0.02763316276470946
ISIC_3019849,0.02537482027236203
ISIC_3021712,0.07116241471025314
ISIC_3024297,0.0907380709245784
ISIC_3025125,0.028422661873435763
ISIC_3025179,0.02855858127469784
ISIC_3025776,0.04366255887124517
ISIC_3026294,0.02614373849391888
ISIC_3026301,0.02483373673777506
ISIC_3029757,0.02661300995376801
ISIC_3031742,0.05610059776851614
ISIC_3034071,0.036123057634934064
ISIC_3034194,0.02744724946090691
ISIC_3034496,0.02845161503284116
ISIC_3034590,0.04519293645778787
ISIC_3034634,0.030526686120331673
ISIC_3035013,0.03555990718576885
ISIC_3035671,0.025678156708468382
ISIC_3035934,0.028734194303786542
ISIC_3036806,0.028907459977006642
ISIC_3038801,0.028532673807109884
ISIC_3040215,0.034891094276778944
ISIC_3046579,0.025529366404552042
ISIC_3046977,0.02870893124762753
ISIC_3048391,0.029086725586767594
ISIC_3048601,0.02988754716302088
ISIC_3049863,0.02904908362095336
ISIC_3050025,0.027176073852064612
ISIC_3050241,0.031650128748018744
ISIC_3050256,0.042407405192887576
ISIC_3050591,0.03252186866827407
ISIC_3050726,0.06622832643844159
ISIC_3051087,0.030444707930182308
ISIC_3051428,0.029662488242147997
ISIC_3052742,0.026402471217250582
ISIC_3053615,0.03681705966863608
ISIC_3054208,0.04998431868323308
ISIC_3055086,0.02700021155450321
ISIC_3056153,0.1243038309509464
ISIC_3056816,0.0286567582304095
ISIC_3056827,0.07812236730523948
ISIC_3057291,0.02765110498269631
ISIC_3057622,0.02889601197365495
ISIC_3059224,0.027989538202917382
ISIC_3059916,0.03587721682279631
ISIC_3060142,0.038453094426745965
ISIC_3060292,0.03670370185822084
ISIC_3061295,0.02889714352194297
ISIC_3061715,0.05366392954781076
ISIC_3061920,0.026377103107905142
ISIC_3063951,0.03212123669474353
ISIC_3064913,0.02480581457424084
ISIC_3065173,0.033994430301851904
ISIC_3066210,0.040359451567664115
ISIC_3067112,0.03228919950877299
ISIC_3069602,0.04810310839416881
ISIC_3073305,0.031310782194159656
ISIC_3073626,0.02917867821802616
ISIC_3073822,0.02689518071982836
ISIC_3075041,0.025093695710336962
ISIC_3077337,0.05965210926059465
ISIC_3077737,0.032065800995074153
ISIC_3078390,0.08851927684196906
ISIC_3078669,0.02542000119545581
ISIC_3078876,0.02689119858770508
ISIC_3080264,0.03194383337866727
ISIC_3080291,0.03075747656060685
ISIC_3080994,0.03015101774583379
ISIC_3081722,0.15711451857558936
ISIC_3082434,0.02902438264783572
ISIC_3082829,0.043019227048142976
ISIC_3083302,0.029042656722402322
ISIC_3084021,0.028180689753259672
ISIC_3085039,0.03697960553666189
ISIC_3086004,0.03602920668175051
ISIC_3086392,0.04749192784361535
ISIC_3086566,0.028514478358363883
ISIC_3086993,0.02806311102687255
ISIC_3088239,0.031507581268249304
ISIC_3089241,0.027924349906778063
ISIC_3090818,0.04154934490173892
ISIC_3091500,0.025122016016147858
ISIC_3091594,0.030456829073762664
ISIC_3091968,0.028515537272131224
ISIC_3091975,0.035487412664031735
ISIC_3092993,0.02936733176508623
ISIC_3093141,0.026638148072860992
ISIC_3096116,0.02937097721539084
ISIC_3097494,0.028316003273165
ISIC_3100039,0.02604512945089316
ISIC_3100274,0.035559530529875746
ISIC_3100359,0.050434043045837866
ISIC_3100379,0.04201598540220239
ISIC_3100433,0.02826067209515552
ISIC_3100513,0.02780467884689401
ISIC_3101113,0.039665166194049195
ISIC_3101558,0.02934548813853489
ISIC_3105094,0.04111297235803909
ISIC_3105463,0.06983607987016274
ISIC_3105863,0.030537598049322726
ISIC_3106083,0.02960413471136072
ISIC_3109975,0.0277581725296733
ISIC_3111332,0.028864378581824272
ISIC_3112707,0.02620920967582439
ISIC_3113447,0.02628463785923213
ISIC_3114484,0.03201441187683323
ISIC_3115114,0.027049064080154693
ISIC_3115397,0.15293198136947472
ISIC_3115713,0.026727214644586824
ISIC_3116793,0.02605775629678442
ISIC_3117522,0.0285999744809473
ISIC_3118476,0.03898167275164106
ISIC_3119515,0.031835126850504866
ISIC_3125596,0.031450451557625755
ISIC_3127583,0.02576931696737398
ISIC_3127993,0.02932168957735984
ISIC_3129234,0.039663009161984716
ISIC_3130286,0.02495547989358739
ISIC_3130826,0.026379539854951974
ISIC_3133510,0.031041472356044292
ISIC_3135659,0.0286282414597628
ISIC_3135797,0.03756337146590579
ISIC_3136416,0.03502351537137259
ISIC_3136517,0.02890861179480051
ISIC_3137228,0.03974170196840343
ISIC_3138826,0.048374006058774704
ISIC_3139801,0.03071872090472424
ISIC_3140781,0.02804913521084765
ISIC_3140894,0.026681807595519153
ISIC_3143496,0.027780097152017458
ISIC_3143811,0.03373172584034473
ISIC_3144013,0.042401542651396215
ISIC_3144497,0.031908281895255804
ISIC_3147141,0.02780309746960921
ISIC_3148766,0.030880676208204894
ISIC_3149300,0.04262701832029792
ISIC_3150364,0.026629708533142823
ISIC_3150831,0.03073295587649182
ISIC_3151136,0.02968226680468777
ISIC_3151787,0.02588197570565915
ISIC_3152647,0.04159737524737829
ISIC_3152679,0.031278698618593156
ISIC_3156629,0.033421908828638984
ISIC_3156673,0.034691646392409736
ISIC_3157196,0.035453274523543146
ISIC_3157212,0.029571485470258237
ISIC_3157966,0.05488129593999087
ISIC_3158528,0.0373373941413105
ISIC_3159265,0.03403869029554352
ISIC_3160330,0.026418977978563102
ISIC_3160366,0.02796141283689873
ISIC_3161587,0.03801886984324642
ISIC_3162378,0.025569388273095833
ISIC_3162471,0.02719585579160432
ISIC_3162606,0.02415631001045222
ISIC_3163483,0.025701354671647043
ISIC_3164325,0.05482598925668231
ISIC_3164346,0.028979058663430132
ISIC_3164996,0.03550243406284091
ISIC_3165142,0.027026482622348257
ISIC_3166213,0.03251317758384917
ISIC_3166913,0.04314631969008425
ISIC_3169364,0.02962093672340235
ISIC_3169421,0.025454342740511633
ISIC_3169710,0.02993044203250545
ISIC_3169779,0.026218652259312428
ISIC_3170107,0.0352051679067993
ISIC_3170352,0.02623750173750319
ISIC_3171000,0.02795877085226979
ISIC_3172378,0.02899714685136779
ISIC_3173748,0.02903818858017437
ISIC_3174508,0.02778887024252553
ISIC_3174659,0.0281024434669637
ISIC_3174720,0.02893232686188371
ISIC_3174785,0.06215306389935385
ISIC_3176675,0.027106243657948913
ISIC_3177052,0.0275858718914587
ISIC_3177069,0.03684752285308325
ISIC_3177698,0.033525735530314356
ISIC_3178144,0.031866584691901165
ISIC_3178424,0.02891265116903759
ISIC_3178543,0.04513023697858884
ISIC_3182083,0.027293452436959492
ISIC_3182255,0.04314246789713618
ISIC_3182801,0.03587032702912799
ISIC_3183568,0.026509588872148823
ISIC_3187460,0.031370701829826625
ISIC_3187793,0.03445920424271659
ISIC_3188729,0.02820843998614523
ISIC_3189157,0.02951683607224199
ISIC_3191573,0.027828159930005862
ISIC_3191607,0.037285969988806865
ISIC_3192101,0.026921540687715743
ISIC_3192643,0.029755806960216045
ISIC_3192921,0.03337501936753505
ISIC_3193225,0.0302179682736587
ISIC_3193920,0.03074683283199995
ISIC_3194283,0.033143947060902054
ISIC_3196004,0.03049442974195358
ISIC_3197088,0.02425043769452552
ISIC_3197746,0.03226817881320588
ISIC_3197993,0.026355141404008672
ISIC_3198399,0.029040108462492602
ISIC_3199911,0.033675961544360034
ISIC_3201901,0.03199122440858926
ISIC_3202345,0.030837179888783203
ISIC_3203927,0.05313053205881093
ISIC_3204260,0.02655705515271017
ISIC_3205427,0.02771212721346759
ISIC_3205459,0.043828482039191305
ISIC_3205782,0.03110741675171831
ISIC_3206928,0.030562557246018522
ISIC_3207205,0.02863714410664939
ISIC_3207493,0.028335125747060572
ISIC_3208994,0.025358600172137962
ISIC_3209674,0.029271658487664328
ISIC_3209894,0.05098555164723823
ISIC_3210122,0.0259621556625234
ISIC_3210295,0.05126031543887342
ISIC_3211391,0.030991083706938247
ISIC_3212230,0.02689919229868625
ISIC_3214327,0.028115796905240832
ISIC_3216128,0.05142577194770096
ISIC_3216253,0.032510072837653135
ISIC_3216427,0.03367946272901119
ISIC_3217879,0.04381349573224018
ISIC_3217925,0.03798141889545893
ISIC_3221148,0.03334667273618202
ISIC_3221360,0.02737823330095141
ISIC_3221941,0.026568299187401914
ISIC_3222250,0.03046443605972761
ISIC_3222834,0.03178487766770406
ISIC_3223029,0.04454934575756303
ISIC_3223721,0.02973990673620793
ISIC_3224219,0.06051645708097954
ISIC_3224330,0.029936945811462612
ISIC_3224580,0.02582903737177684
ISIC_3226112,0.14337138915409875
ISIC_3226250,0.0307771772051863
ISIC_3227329,0.02733307706976029
ISIC_3228270,0.030102414825773142
ISIC_3228719,0.02510363494207379
ISIC_3230995,0.05330355985164475
ISIC_3231134,0.02989238632223646
ISIC_3231416,0.02901839781824327
ISIC_3231502,0.09990477280765604
ISIC_3232262,0.05367194861032138
ISIC_3233449,0.02823495663042978
ISIC_3233743,0.03661959133479427
ISIC_3235082,0.04280089922521094
ISIC_3235363,0.03020073338078396
ISIC_3238192,0.04239554818799468
ISIC_3240195,0.0262399958473799
ISIC_3242339,0.03176662306730487
ISIC_3242898,0.027421976584223788
ISIC_3243743,0.03288232942273136
ISIC_3243897,0.02792306354846898
ISIC_3245209,0.033620146859487714
ISIC_3248430,0.10261117918392254
ISIC_3249191,0.03226449117892677
ISIC_3249230,0.027919748241936923
ISIC_3249625,0.028245209457335402
ISIC_3250051,0.06121983824372126
ISIC_3250526,0.032808780993544034
ISIC_3252554,0.036587653099350935
ISIC_3254014,0.029104749302303543
ISIC_3254862,0.0267906760573851
ISIC_3256190,0.03541799038920383
ISIC_3258116,0.02911775859051159
ISIC_3260623,0.1389904335337772
ISIC_3260889,0.027615418191753192
ISIC_3263214,0.02870838609801201
ISIC_3263776,0.031091799909201474
ISIC_3264572,0.04245218989336194
ISIC_3265261,0.03379333131149039
ISIC_3265514,0.02469120359581271
ISIC_3265972,0.02810526643064578
ISIC_3266762,0.028654293532407053
ISIC_3266844,0.033606539069993786
ISIC_3269036,0.02741139099040803
ISIC_3269752,0.02683674192159318
ISIC_3270093,0.02633368538473247
ISIC_3270286,0.07295145250991536
ISIC_3270302,0.0505139629966819
ISIC_3272340,0.027727067300344972
ISIC_3273365,0.027656820601146024
ISIC_3273639,0.02926098425769504
ISIC_3274488,0.028517900756985713
ISIC_3276396,0.027679069156682272
ISIC_3277191,0.027115809704859172
ISIC_3280235,0.03176253140465912
ISIC_3280384,0.09186378991904161
ISIC_3280922,0.031026881979490478
ISIC_3280956,0.03209010381523343
ISIC_3281246,0.02922558449434448
ISIC_3281881,0.034719228208159314
ISIC_3283688,0.029661859012241068
ISIC_3284664,0.04225550659137717
ISIC_3284703,0.029961637410259014
ISIC_3288360,0.029509474497039292
ISIC_3292354,0.045071146428079224
ISIC_3292979,0.053849126445666654
ISIC_3293577,0.038855567365378915
ISIC_3294265,0.03013389385046857
ISIC_3295388,0.02748742802727455
ISIC_3295754,0.032559652961379325
ISIC_3296102,0.02518539205465289
ISIC_3297611,0.06293339529764748
ISIC_3299103,0.027889524775480973
ISIC_3299574,0.02996114881286105
ISIC_3301470,0.044826805579566184
ISIC_3301584,0.04784661809625513
ISIC_3301814,0.029547333504019533
ISIC_3303838,0.028505211326217382
ISIC_3304326,0.02597479298982596
ISIC_3304841,0.029482439498939583
ISIC_3307624,0.02549923397872427
ISIC_3308101,0.025101415443157943
ISIC_3308539,0.029477307016885074
ISIC_3309618,0.16356661743581424
ISIC_3310208,0.034867602821190044
ISIC_3310253,0.02886680327627639
ISIC_3310351,0.03009164945785875
ISIC_3311446,0.025697086009120733
ISIC_3314065,0.02659727244888519
ISIC_3314917,0.02939944863591173
ISIC_3316818,0.03811585014444677
ISIC_3317133,0.0315644439337013
ISIC_3317890,0.023079327124094752
ISIC_3318037,0.0318371966882593
ISIC_3319446,0.031122178188950606
ISIC_3319746,0.03372289445899556
ISIC_3319944,0.024164085092878103
ISIC_3323718,0.0290774151560892
ISIC_3326069,0.027550587992107613
ISIC_3327215,0.03196759087365055
ISIC_3327858,0.029604578952228774
ISIC_3327932,0.031836489211204314
ISIC_3328981,0.027325149911525178
ISIC_3329504,0.02603571210328313
ISIC_3330108,0.02737121132363789
ISIC_3330580,0.025586558322346013
ISIC_3330773,0.03351982033307975
ISIC_3331297,0.045650075539440685
ISIC_3332378,0.03902353266879646
ISIC_3332687,0.025332877787685143
ISIC_3332946,0.030130544583998442
ISIC_3334793,0.02964252230809346
ISIC_3335017,0.030646432345291363
ISIC_3335184,0.04796304202089201
ISIC_3335904,0.10098894334325481
ISIC_3337583,0.02813844106264076
ISIC_3340562,0.02838922104620057
ISIC_3341347,0.028290324832080962
ISIC_3343138,0.02645448242416654
ISIC_3343372,0.027842018171639032
ISIC_3345936,0.05217083787927521
ISIC_3346413,0.02824912071499799
ISIC_3347331,0.032709522744407526
ISIC_3348364,0.04468843228968349
ISIC_3349006,0.03529618633886407
ISIC_3349193,0.026572627204394152
ISIC_3350064,0.02799927476325478
ISIC_3350312,0.02907747232516523
ISIC_3350366,0.027185768398665367
ISIC_3353247,0.02673850932666737
ISIC_3356592,0.02967648394677617
ISIC_3357794,0.04006538530350016
ISIC_3357803,0.027941504839558578
ISIC_3359726,0.02867930049179928
ISIC_3359950,0.026192888940893586
ISIC_3360195,0.02701744027707557
ISIC_3361906,0.1119312705293281
ISIC_3362179,0.02936242881952747
ISIC_3362408,0.027433615739381124
ISIC_3363437,0.02677509654585104
ISIC_3364143,0.03163215948372031
ISIC_3371618,0.029711718686854387
ISIC_3372201,0.10738296857776546
ISIC_3373667,0.030096661644826578
ISIC_3373821,0.053410529183200196
ISIC_3374030,0.0285639323051567
ISIC_3374412,0.02728931775419847
ISIC_3374972,0.027096424627041562
ISIC_3377854,0.030808875153696322
ISIC_3378318,0.025843640740238618
ISIC_3378470,0.02747533356000893
ISIC_3379289,0.02575390373444394
ISIC_3379679,0.02789563040038321
ISIC_3379766,0.05219596361318309
ISIC_3379782,0.028523867914591692
ISIC_3380844,0.0256602287021859
ISIC_3381859,0.029506224582826854
ISIC_3382817,0.02812669647931882
ISIC_3383442,0.02880942335995323
ISIC_3383938,0.04417852698566812
ISIC_3389048,0.02856963054379495
ISIC_3390258,0.03668945371381487
ISIC_3392039,0.02664645062734915
ISIC_3392622,0.04704733432778795
ISIC_3393209,0.026916002542286273
ISIC_3393442,0.045263299150269456
ISIC_3394090,0.030523232933606932
ISIC_3395453,0.03356774896655063
ISIC_3397549,0.038986748363576684
ISIC_3401258,0.028775518730948812
ISIC_3402403,0.030291604479425492
ISIC_3402626,0.0252866035354493
ISIC_3402640,0.0311867074589794
ISIC_3404515,0.02401276265432354
ISIC_3405704,0.03895266742473146
ISIC_3406505,0.032071556520801715
ISIC_3406688,0.02640231093367168
ISIC_3407682,0.03637504712710185
ISIC_3408262,0.04539711028195984
ISIC_3409294,0.028525220220785588
ISIC_3412012,0.621239620073764
ISIC_3412626,0.03481427593829531
ISIC_3414807,0.02947067693147639
ISIC_3415159,0.02941697998832181
ISIC_3417723,0.030444225510103867
ISIC_3418755,0.022785015593206642
ISIC_3419045,0.04038971119721651
ISIC_3420136,0.02849086166447232
ISIC_3420737,0.032118838911894244
ISIC_3421393,0.025384449402725422
ISIC_3421658,0.03924125896343669
ISIC_3422999,0.02907694555350985
ISIC_3423176,0.02853442882146328
ISIC_3424542,0.03099080325756028
ISIC_3425357,0.02692171924945831
ISIC_3426239,0.025089385176932603
ISIC_3426652,0.03164395448572848
ISIC_3427395,0.0661758190070394
ISIC_3429651,0.02771710095652868
ISIC_3430660,0.02883565162558996
ISIC_3433692,0.0698483171541105
ISIC_3433708,0.03106901459053887
ISIC_3433727,0.026262282001433407
ISIC_3433909,0.09705229516380591
ISIC_3434018,0.06330310269092998
ISIC_3434879,0.03256673387710996
ISIC_3437859,0.02946647768815591
ISIC_3438023,0.03638715858642396
ISIC_3438368,0.12856048225152725
ISIC_3438565,0.03185749314997175
ISIC_3441090,0.04850150051151837
ISIC_3442265,0.02838010750982741
ISIC_3442805,0.02758287899467919
ISIC_3443692,0.060663281787950836
ISIC_3445802,0.0326944600894121
ISIC_3447520,0.06601685150193119
ISIC_3447914,0.0262433435504627
ISIC_3447990,0.028871592136955032
ISIC_3448149,0.02568436658778896
ISIC_3448670,0.04275868472359502
ISIC_3449240,0.03176662740268831
ISIC_3449582,0.03607190465711149
ISIC_3449602,0.02927027789105888
ISIC_3450017,0.05666801051324439
ISIC_3450067,0.038356882409707034
ISIC_3450983,0.029224400052986224
ISIC_3451012,0.03192498208930327
ISIC_3451175,0.027688889240722603
ISIC_3451507,0.02572418520899911
ISIC_3452839,0.02722554831493136
ISIC_3455140,0.02939652240239326
ISIC_3457077,0.04779391177270388
ISIC_3458396,0.028064479652543
ISIC_3459670,0.02932531275271064
ISIC_3459856,0.028769126387701887
ISIC_3460127,0.02822098766614913
ISIC_3464219,0.02814586684379552
ISIC_3464225,0.05046615235725855
ISIC_3466071,0.02749058844393259
ISIC_3466188,0.02810846005727762
ISIC_3466571,0.03053947031372136
ISIC_3469005,0.026267510253686868
ISIC_3469516,0.05059772918104071
ISIC_3469595,0.0538499630680511
ISIC_3470805,0.029616336527204273
ISIC_3478008,0.027160996015107384
ISIC_3478382,0.02496390530582813
ISIC_3478788,0.02475632969561792
ISIC_3481229,0.03343883119954629
ISIC_3481499,0.2575467445402557
ISIC_3481778,0.029000504102308672
ISIC_3483100,0.02611307062264583
ISIC_3483280,0.02666555285009532
ISIC_3483521,0.0332542765706761
ISIC_3485414,0.0328298488537483
ISIC_3485976,0.025269255367188072
ISIC_3488803,0.02729664182933463
ISIC_3489151,0.031078501717038
ISIC_3489184,0.029313102200023634
ISIC_3490275,0.027495973018099293
ISIC_3491221,0.056572563551054736
ISIC_3491478,0.05067695448427316
ISIC_3493834,0.030629731531178726
ISIC_3493888,0.02735899819164417
ISIC_3496996,0.025898686816085762
ISIC_3498847,0.02885146068965517
ISIC_3499096,0.024965312358380298
ISIC_3499287,0.03389926344120571
ISIC_3501266,0.02772388269354818
ISIC_3503673,0.027853844690060393
ISIC_3504251,0.028543268126247672
ISIC_3505673,0.02697289996120904
ISIC_3506170,0.02730978929902226
ISIC_3506189,0.0274686967981217
ISIC_3506334,0.026276488418614612
ISIC_3507357,0.02418780196729874
ISIC_3508787,0.02865258250657301
ISIC_3509298,0.052274958041179834
ISIC_3509813,0.030391257037898318
ISIC_3510420,0.04142099395814171
ISIC_3510753,0.02941563967887143
ISIC_3511448,0.02855476923700068
ISIC_3512113,0.05667275616129155
ISIC_3512857,0.1473760405858144
ISIC_3513671,0.06958369552328197
ISIC_3514171,0.02991932950502503
ISIC_3514405,0.04816545471820811
ISIC_3517002,0.030456725086294573
ISIC_3517843,0.02879053707376115
ISIC_3518063,0.02338092068313495
ISIC_3519356,0.04039324485888161
ISIC_3520797,0.02582165450129483
ISIC_3520935,0.15038179457607492
ISIC_3521944,0.04724521188139747
ISIC_3522002,0.02946554252509941
ISIC_3524072,0.03047751672837707
ISIC_3524316,0.03734304996281698
ISIC_3524850,0.03780353225583171
ISIC_3525133,0.026523916053509452
ISIC_3525685,0.02840507161143995
ISIC_3527350,0.025759340080356352
ISIC_3528123,0.0306353691584101
ISIC_3529946,0.027858420235903025
ISIC_3531790,0.0457431533439779
ISIC_3533009,0.0261825066087005
ISIC_3533339,0.02626156863096932
ISIC_3533428,0.05322452800422736
ISIC_3533937,0.15605175928183918
ISIC_3535619,0.03093742465037057
ISIC_3535724,0.02734623607519838
ISIC_3537248,0.04519683645138341
ISIC_3537350,0.030724896255158347
ISIC_3537735,0.0279784681366027
ISIC_3537941,0.02913473312268307
ISIC_3538455,0.051975405384598536
ISIC_3539380,0.06110945491780293
ISIC_3541142,0.039424655819415566
ISIC_3541283,0.030530308885869942
ISIC_3547590,0.1101300821069217
ISIC_3548128,0.02723820002757926
ISIC_3549355,0.02980528434812854
ISIC_3549689,0.03179146105057407
ISIC_3549882,0.034741226562119046
ISIC_3550074,0.024426525275146733
ISIC_3550301,0.03369828425619575
ISIC_3550427,0.03002021567886363
ISIC_3552980,0.038383109702157046
ISIC_3553158,0.031039206918558916
ISIC_3554298,0.03527015651058091
ISIC_3554304,0.02690941258075141
ISIC_3554670,0.07245385329385212
ISIC_3555756,0.02814487034558196
ISIC_3556228,0.0285536324196999
ISIC_3556753,0.027352700147055608
ISIC_3557281,0.02895068717879144
ISIC_3557534,0.02888317952491039
ISIC_3560072,0.02595309155192104
ISIC_3560198,0.036806271548683406
ISIC_3560684,0.03671225883815648
ISIC_3560802,0.06546616095894385
ISIC_3561053,0.04628819948169501
ISIC_3562440,0.028743722846450853
ISIC_3563115,0.024480949531233084
ISIC_3563608,0.05371116949220731
ISIC_3566408,0.030482424612080842
ISIC_3566617,0.03238329849027719
ISIC_3566932,0.030176938337241378
ISIC_3568616,0.04091191735633252
ISIC_3570453,0.02659940850261422
ISIC_3570575,0.21573451178222736
ISIC_3571509,0.1285879583916018
ISIC_3571742,0.038648931497993276
ISIC_3571995,0.05432093661096341
ISIC_3572785,0.029230682757784322
ISIC_3572903,0.0730325139795732
ISIC_3572943,0.025316363235199424
ISIC_3572957,0.02534335628423663
ISIC_3573529,0.038337378563510494
ISIC_3574848,0.04511412975746342
ISIC_3574927,0.04049785003052859
ISIC_3575125,0.02813908250232452
ISIC_3575423,0.02702029515329576
ISIC_3575838,0.045472211765980486
ISIC_3575894,0.026690656605246024
ISIC_3575990,0.04801789012290761
ISIC_3576876,0.05553228404829303
ISIC_3577035,0.03233816882467039
ISIC_3577605,0.02779956851426336
ISIC_3577723,0.03411699340834213
ISIC_3580555,0.02534228340063068
ISIC_3581673,0.02759945890957814
ISIC_3581674,0.06118048987000943
ISIC_3582682,0.02607367877188895
ISIC_3582780,0.02873304896884854
ISIC_3583925,0.02742641568455672
ISIC_3584949,0.035441136523575355
ISIC_3586356,0.031878321186835694
ISIC_3587688,0.034063775937142306
ISIC_3588671,0.04185688120474331
ISIC_3588706,0.027025551172169898
ISIC_3588900,0.047634866249458487
ISIC_3589090,0.02805510663200193
ISIC_3590140,0.02955516595665194
ISIC_3592077,0.03330381829181312
ISIC_3592668,0.028926325405871662
ISIC_3592904,0.03132208846783289
ISIC_3594259,0.08713222646175281
ISIC_3594380,0.025566276361201973
ISIC_3594585,0.06875591110265943
ISIC_3596358,0.02679516967126203
ISIC_3597076,0.04679433852705929
ISIC_3597077,0.028181938599077732
ISIC_3597421,0.06919391396152892
ISIC_3597521,0.03285207413408729
ISIC_3597902,0.026980538668966103
ISIC_3598152,0.03024446493691129
